5.88646,48.67302
-0.76828,48.06834
-0.40918,48.14955
-0.10515,48.40029
-0.55581,48.14066
-0.80495,48.41098
-0.926654863355,48.2923999416
5.54861,47.84059
-0.620428096089,48.2887727326
-0.96842,47.84307
-0.79216,48.07959
6.16986,48.7047
5.34787,48.03471
-0.3825,48.1558
5.88844048044,48.6643457679
6.34876,48.62344
-0.77497,48.05963
-0.927631975369,48.2900010519
5.87209,48.67986
-0.755366604959,48.3983087776
5.89806,48.53176
6.19782,48.68167
5.79061,49.49816
-0.92234,47.9339
6.6432683899,47.6972756074
5.88681,47.7129
4.90837,45.73341
6.52086,47.67526
6.16798547151,47.6310628345
6.15724955529,47.6349961358
4.67286,45.73259
5.68728,47.5518
4.95269,45.7181
6.3832237337,47.8082738251
4.77018,45.84284
5.58879,47.45532
6.05286,47.68449
4.954,45.68266
4.75560048044,45.8125764785
4.77068,45.59461
5.55953820328,47.2822096087
5.67685,47.55431
6.50098811395,47.6792395737
6.42992,47.54533
5.03748,45.69062
4.81002,45.71809
4.74176,45.99368
4.91844491163,45.7010801741
5.60614,47.43824
6.39217757003,47.8211093057
6.13849,47.62261
4.95738,45.73912
5.76366,47.28847
4.7954,45.72135
4.97551795926,45.6977436853
6.5185,47.68332
6.07011,47.4234
6.14529165381,47.6478171103
6.16264,47.61356
6.3902434167,47.874362075
4.97295,45.73704
6.15774,47.61207
4.67286,45.73262
4.75309,45.58512
4.8992,45.66559
6.39542,47.88073
4.4558671352,45.6997087496
5.03626,45.69096
4.91888,45.67669
6.13552190391,47.6154674451
5.78892615645,47.7374426531
5.85614,47.55117
4.7599,45.82114
4.80952680566,45.5599137449
4.94548,45.68643
4.76860090729,45.8150950621
4.48951024022,46.0603680922
4.92726552311,45.6504220762
4.82182,45.89259
5.02526,45.64666
4.98880033354,45.707068734
6.51182,47.67185
4.56628,45.94402
6.36709,47.8128
4.94000493747,45.6936956609
4.83381,45.89521
4.73257,45.97894
4.56564,45.65965
4.46178,45.63684
4.92376659318,45.7206391281
6.14428006547,47.6406439087
4.75044,45.71511
4.89927,45.66567
4.94585927934,45.6955563535
5.01821,45.69664
4.76983,45.80424
4.98947,45.73435
4.97762,45.69779
4.7112,45.57057
4.72403596174,45.5788276592
4.72061,46.06041
6.38341,47.80489
4.96486,45.69539
6.6425,47.69716
4.97356,45.70176
6.10281663689,47.7657216278
4.46746892793,45.7384003135
4.73369627162,45.9972660205
6.17158831845,47.6273522702
4.45638,45.63046
4.77562,45.9168
5.59935915428,47.4380402238
4.75447702801,45.5866080022
5.56608,47.27975
6.56445,47.74964
5.59787,47.44508
4.46840225132,45.7106538943
6.38493,47.82114
6.68202,47.70481
6.159,47.63345
6.09800864799,47.4721008235
4.92978,45.69424
5.01247153864,45.7655221626
5.58994,47.4541
4.36586861226,49.1391846705
6.27557,49.12625
4.48643073853,48.9857599724
5.15146,48.2934
3.6478,49.08024
4.79261494546,49.0739561031
4.23148706374,49.1281722305
5.58106596982,48.2015429189
4.77775,48.49084
3.9918,49.24938
3.99361,49.26379
4.34207249553,48.9913299026
4.77143,48.47951
4.9034,49.09049
4.14837,49.19134
4.9159690471,49.0951177866
4.94393,48.5035
4.59033,48.73539
4.01632,49.19951
5.49884455034,47.9766699516
5.14555339884,48.090420737
4.77476,49.08293
3.98942,49.24781
5.2225134148,47.8158364265
4.97256,48.6271
3.63752824433,49.071799668
4.58843,48.72504
4.10949,49.2847
4.86815,48.64725
5.33131382569,47.8692862018
4.51400334524,48.9876121574
3.96403,49.21872
4.88631,48.94187
4.31413653959,48.9588980917
5.14635,48.44977
4.90775,48.64144
4.7906011555,49.0740742732
6.27557,49.12625
3.64188,49.07769
5.75166,47.9542
4.9341,48.63059
4.95946,48.64948
3.76238,49.08766
5.32876,47.86997
3.92341512809,49.2446429829
4.95924,48.64928
5.14038,48.11745
4.20515464366,48.7319488344
4.96897,48.64256
4.86741036927,48.647610059
4.9118,48.61719
61.7807352057,-24.3328811503
4.87109,49.08593
4.37692,48.68156
5.15046,48.44541
5.07499,48.55085
5.14906,48.12276
5.1409396486,48.2019402926
4.1837,49.1736
4.01838,49.27443
4.36566,49.13462
5.14384998214,48.4486159084
5.33276,47.85524
5.30652,47.76383
4.98157900338,48.1822572223
4.38194080999,48.9528554963
4.96097,48.42773
4.00444712532,49.2810559576
4.94479,48.49614
4.78888832643,49.0722181608
4.23946,49.12311
5.75465051617,47.95822281
4.89727,48.64286
4.3399,48.94065
4.84414,48.76896
5.45437587441,48.0039618407
4.52411,49.12659
4.58843,48.72504
5.14292,48.10472
5.49885752632,47.9770453628
4.00457,49.24763
3.88215,49.07168
5.32966,47.86982
3.64221193964,49.0750070065
5.29078,47.91845
5.48217,48.01174
4.59964,48.73064
5.32525,47.87286
4.53569049831,49.1278672418
5.32348,47.87456
3.92130218585,49.2437996633
4.23946,49.12311
4.89887,48.64279
3.94422,49.02499
5.14263,48.11843
4.05673323806,49.216124424
4.9795,48.63653
4.95681,48.05619
4.91288142347,48.0314626666
5.3323,47.86227
4.67995,45.69128
5.01180710213,45.7653189834
4.6718437185,45.9696922317
4.47246388916,45.8802707838
4.692,45.74114
4.79587,45.70162
4.90682,45.75113
4.76776,46.12229
4.70400709947,45.8563952393
4.78163362119,45.6045052019
4.86263,45.82109
4.74086214413,45.7472694528
4.81222,45.37326
4.85768,45.68319
4.33531,45.98163
4.79582,45.70148
4.73973,46.11582
4.58064,45.92007
4.73012690486,45.9027906451
4.74094,45.74736
4.5113,45.87792
4.73155426242,45.8947535407
4.68951,45.97947
4.74501,45.8676
4.74739,46.10367
4.32238,46.10541
4.29911,46.03486
4.3202,45.97868
5.04773399445,45.7961112837
4.76321,45.67475
4.6995,45.86856
4.80054,45.48751
4.84077,45.86206
4.71607,45.94131
4.80976,45.81894
4.88842809609,45.7319348618
4.85032169143,45.6773167993
4.71538,45.94308
4.59924,46.14593
4.86261,45.82048
4.75131,45.65803
4.8394864324,45.7881414242
4.74852,45.87284
4.78668288266,45.8009768479
4.86894805238,45.635789818
4.73315,46.10652
4.81054,45.60589
4.70966,45.98916
4.71538,45.94308
4.74983,45.78341
4.59972,46.06287
4.76776,46.12229
4.73493,45.98033
4.85051,45.66935
4.83506,45.84317
4.31602,46.10292
4.82364,45.69935
4.70297,46.02549
4.85768,45.68319
4.99066,45.77642
4.81451,45.7265
4.79322953742,45.6540354712
4.81552644418,45.625226222
4.87572,45.6193
4.71775,45.97938
4.73075490175,45.9791883018
4.71566,45.99763
4.75102,45.77919
4.75748968566,45.4574838441
4.72642,46.01119
4.71899,45.99538
4.82524,45.68763
4.79203556882,45.6786376721
4.76968,45.8075
4.84795,45.632
4.67396131039,46.0437474056
4.90903,45.75064
4.71544,45.94263
4.85204,45.7975
4.89414,45.73833
4.33377883462,45.9814677004
4.78627,45.80076
4.82649801665,45.5893436013
4.83972,45.78825
5.00540118325,45.7818132121
4.77513,45.73466
4.77602,45.66097
4.82597,45.69615
4.59431048044,46.1505419988
4.8454,45.86269
4.82819099851,45.6434068187
4.77066,45.74365
4.82472,45.62904
4.83941,45.87257
4.85941,45.80489
4.90647,45.74473
4.82648548938,45.5913473472
4.73905,45.97867
0.19338,49.29235
-0.68537,49.27408
-0.353997429016,49.2111461288
-1.03321861226,48.9378130117
-0.02946,49.02218
-0.344897117336,49.2002530377
0.265358650652,49.1448148266
-0.71187,48.84251
-0.32079,49.17505
0.41289,49.02366
-0.38003,49.29562
0.19554,49.28865
0.17214,49.13778
-0.892951689537,48.8580937043
-0.70382,49.28823
-0.88117,48.85166
-0.64827554297,49.0799211191
-0.10269,49.28383
0.309749092706,49.0894798991
-0.718777855867,49.2772740283
-0.37392,49.2093
-0.04365,49.23129
-0.63233,49.02371
-0.47596,48.98076
-0.45698,49.32371
-0.297944065909,49.1875131862
-1.10206,49.31914
-0.33015,49.17206
-0.327552269185,49.2048420122
-0.65015,49.08117
-0.34724,49.2148
-0.381070960888,49.1862201788
-0.85164,49.01112
5.0061032658,43.4625364927
-0.333382463797,49.1879893229
-0.241880240222,48.96993
-0.374848636211,49.1139782705
-1.04993504466,49.384989548
-0.70382,49.28781
0.21701,49.17093
-0.02358,49.0247
-0.63371,49.02082
-0.8136,49.08893
-0.09962,49.28109
-0.69362,49.27096
-0.88622,48.8422
0.23935,49.14606
-0.377491014481,49.0843148392
-1.09942190391,49.3128376736
-0.385682624577,49.171724691
-0.365606912844,49.2099657662
0.22452,49.13347
-0.33842,49.14448
-0.33794,49.17457
-0.17523,49.1192
-0.073806797673,49.0731200001
-0.36018,49.19956
-0.389640764378,49.1728118141
-0.32807,49.17356
-0.7357,49.2849
-0.3379,49.14159
-0.69901,49.2708
-1.05205290319,48.8399469332
-1.04363523129,48.8406734246
-0.45174,49.32337
-0.37298,49.14733
-0.54201,48.85531
-0.62255,49.17918
0.189451663689,49.2888598768
0.22154,49.14391
-0.35025,49.18856
-0.71172,49.28338
0.15134,49.00848
-0.32709,49.24067
-0.37436,49.11493
4.7111,43.72691
-0.359868576533,49.19948
-0.3998,49.16074
-0.342931975369,49.2130030847
-0.12678,49.28814
-0.35101,49.15333
-0.88633,48.8377
-0.26074,49.27096
-0.1096,49.28517
-0.4008,49.18319
-0.50006,49.10372
5.01651,43.4547
-0.343879144401,49.1540041447
-0.87766,49.24804
-0.34422,49.16905
-0.657473327378,49.0743367627
-0.3991,49.20072
-0.8873,48.84661
0.21748,49.11086
-0.88722,48.8467
-0.37839,49.28881
-0.55724,48.85691
-0.47618,48.98297
-0.864342501423,48.855402077
6.59045,46.10241
6.70405,45.91878
6.45307,46.35894
6.58004,46.39915
6.31239661106,46.1718683966
6.3224785944,45.8819722616
6.07195386531,45.8770375526
6.21782757992,46.1802881262
6.65611,46.14873
6.10554,46.03058
6.26977,46.13195
5.93339926147,46.1017557101
6.004,45.81888
6.08832,45.94122
6.58234324794,46.109303307
6.26786351401,46.1216798273
5.97391388327,45.8016249241
6.63787347828,46.0330750123
6.09275,45.88355
6.63270495534,45.9404932151
6.5691303322,46.0692181515
6.36454382569,45.9084924683
6.14624,45.84843
6.40327,46.2079
6.22226953742,45.7756
6.57073,46.06776
6.39191,46.07308
6.30528,46.06989
5.83676,45.96179
5.93893,46.0197
6.45307,46.35894
6.62995,45.94385
5.92404249154,46.0179720866
6.11427,46.0094
6.07237596782,45.8762677487
6.45221358546,46.358510197
6.48612,46.37441
6.62931691284,45.9533593338
5.96985,46.11603
6.04605205671,45.9489949885
6.58004,46.39915
6.7165,45.88062
6.0699,46.13929
6.52503246569,46.3900921694
6.56371,46.06144
6.40560274354,46.3442986814
6.27791,45.75333
6.06205,45.85175
0.374491663689,49.7555111909
6.32982179672,45.8869608362
6.08023,45.87429
6.63230193565,45.9031587436
6.46122948383,46.1349364848
6.32623,46.07162
6.47587,46.36954
6.18729,46.00588
6.19066,45.86311
6.36328,46.15928
5.8368,45.96286
6.06136090121,45.868336682
6.23997,45.99738
6.41856,45.91465
6.48797737542,46.3706495309
6.16856,46.00134
6.11674,45.89201
6.65083,46.40458
6.59235,46.04994
6.45909,46.35892
6.49104,46.37987
6.15048,45.84501
6.07383880877,45.9399210321
6.48231,46.33538
6.14885,45.94162
5.96419,46.09736
6.81966,46.27914
6.86104,45.91168
5.83663,45.96065
6.13132217188,45.9633386168
6.32323,45.8823
6.52416,46.08617
6.70684,45.92149
6.36052,46.15916
6.1433,45.85588
6.24771,45.99654
6.80931,45.89675
6.40538,46.14204
6.65508238436,46.2354156534
6.43658171728,46.3038599879
6.62029,46.35027
6.31986,46.06953
6.70534193166,46.0852480298
6.68327,45.90414
6.42205866586,45.9061113447
6.36999,46.2635
6.80931,45.89675
6.28949,45.74929
6.43205396671,46.3486460264
6.57384,46.05915
0.706752642442,44.3962725078
0.80632,44.39673
0.337586485993,44.13497
0.146689297199,44.5072962454
0.760165195561,44.2856368198
0.509039368657,44.1991844185
0.70472,44.11451
0.75424,44.63142
3.49212097875,44.5184120487
0.74114,44.62378
0.65564,44.19
0.652796084991,44.2145197226
0.978655098255,44.4857857762
0.331825151848,44.1430157475
0.39529,44.25089
0.62695,44.16036
0.38049,44.36109
0.63424,44.20616
0.66955,44.1816693608
3.73509,44.48555
0.57565,44.18403
3.29096,44.55657
0.6182,44.18123
0.718664590065,44.3892408338
0.94878,44.49285
0.35238,44.59548
0.66242,44.18603
0.641953011707,44.2362048914
0.669072811206,44.4035828923
0.298090498308,44.4024945636
0.192008433617,44.6801090877
3.29157,44.73435
0.7657,44.52943
0.73561,44.40924
0.36024,44.61364
0.386831085939,44.3366021542
0.263735622411,44.0546256906
0.59360926147,44.6431637733
1.20685,44.34247
0.135106386789,44.5120814449
0.19074,44.50818
0.67639,44.23323
3.47761815956,44.5156968368
0.623908816755,44.53609775
0.56021,44.17578
0.29896,44.40115
0.154850035729,44.4981361341
0.94358,44.48222
0.50878120111,44.2874655564
3.50817,44.51766
3.27819,44.79691
0.30730385075,44.2204445117
0.45229,44.62908
0.08137,44.31416
0.76441,44.53206
0.221426883462,44.5050905829
3.27132,44.80696
0.595208596295,44.1938507528
0.28172,44.29033
0.18412,44.48419
0.63521,44.17717
0.57989,44.22087
0.53181,44.114
0.6388,44.23225
0.66242,44.18603
0.1836,44.67603
0.605177303965,44.189868809
0.10168,44.52697
3.67586,44.63162
0.614372686154,44.4007505566
0.532330355392,44.3814434548
0.35949,44.60041
0.305118433617,44.1738401122
3.4388,44.18738
0.65982,44.1293782328
0.630741689537,44.4414858884
3.25113007146,44.5086769172
3.33261336311,44.8565962478
0.13971,44.46422
0.66298,44.18583
0.68807,44.40412
3.29265,44.55167
0.37643,44.35493
0.09347,44.31955
0.11803,44.51963
0.18284,44.50477
0.653109537421,44.0591399923
0.18728,44.40462
0.96936,44.49171
0.6718,44.22655
3.29131,44.55136
0.34576,44.13388
0.34412,44.29654
0.66298,44.18583
3.24880951157,44.8720332199
0.304384288266,44.39763
3.29229521343,44.562428946
1.20116,44.33909
0.694800214374,44.4575796182
4.01851344844,48.3358798449
2.5573,43.18546
2.13949833431,43.1999062855
2.32486,43.21244
2.96288855258,43.1807912054
4.12971,48.53489
4.14452782014,48.5362873684
2.65224,43.25175
3.05843,43.23187
2.12922546353,43.1944856305
2.41171,43.25777
2.34488,43.21121
2.21377,43.05915
2.34520380782,43.2150624025
2.98139048044,43.1816510766
2.36132,43.25229
2.36857,43.23579
4.1546,48.53422
2.98888,43.16928
3.09111,43.10834
3.05131596982,43.229892182
2.9900678916,42.9449196049
3.11168,43.23898
2.78211343267,43.2036459059
3.01154,43.19545
2.3233,43.19723
2.4547,43.21049
1.96532,43.31333
2.20197273176,43.2214380092
2.57067,44.35725
2.9868,43.15972
2.97075732981,42.991807019
2.91366,43.25362
2.21442,43.06103
2.38316,43.20854
2.75295500893,43.1865747998
4.08884,48.26766
3.09236711734,43.2148856472
2.34696,43.21712
2.17784,42.87345
2.22336,43.07262
1.9367017093,43.3242389586
2.47019,43.31428
4.08867,48.26779
2.99224530275,43.1743336179
2.0937715565,43.27933715
2.52875,42.95993
2.75325907484,43.188810001
2.44122,43.28797
3.03224267817,43.022687351
2.26733,43.25496
2.70273044471,43.0866789398
3.00258,43.18636
3.95283,43.57957
2.71760981337,43.2654425246
1.9702,43.31093
4.03159,48.30376
3.03680630734,42.9064295874
2.31080159223,43.2062274179
3.05008279334,43.0153290527
2.56998,44.35919
2.94731,43.25654
2.99351,42.97446
4.08848,48.26808
2.98196011707,43.1857005599
2.57582412749,43.284521934
2.98637,42.97984
3.0141,43.18083
2.96548757992,43.0309101983
3.18144,43.17174
2.22477911057,43.0451632025
2.9987,43.24432
2.54793608689,44.3718326913
4.0328,48.33707
2.54421,43.17816
2.18602981337,42.8776844063
2.10139701205,43.2410590422
2.98918,43.16273
2.38607,43.20712
2.97202130031,42.9499545422
1.95867,43.30462
2.44354,43.21069
2.20602123684,43.2206065075
2.74982790946,43.1997289666
2.9481,43.26358
4.09484,48.28108
2.21884,43.07037
2.23146003573,42.8041025698
2.44307887035,43.2027030616
2.3546,43.21566
2.32841,43.22564
2.20846,42.93381
3.02880255312,43.1794796593
2.18402,42.87447
2.99468478657,43.1761694359
3.10418919001,43.1177232378
3.00742,43.19107
2.56049209054,43.1800674154
1.97053,43.3107
5.11539600954,47.5299209252
9.4417556995,42.5498051939
9.15212,42.30111
5.00474,47.27635
9.40397086757,42.0135114479
5.1143,47.24009
8.7564,42.56008
9.3895,41.91716
8.76306,42.55365
4.83532,46.95888
5.06114,47.33495
9.4407,42.5249
4.8422,47.02093
9.49229787373,42.3682367266
9.41753214413,42.5466547133
9.43957413547,42.6531361874
4.83890960888,47.0157039279
5.05757,47.30728
4.84448173325,46.9780099827
9.15173144133,42.3135070462
5.31634358546,47.1764636359
9.5388,42.32485
5.04681,47.3626
9.40286,41.9986857757
5.15818101448,47.1793125034
5.01524,47.31114
9.41588,42.65848
5.17264,47.51205
8.75935469725,42.5718011849
9.44377,42.68091
5.21987,47.2452
5.05277,47.32154
5.2555,47.11151
5.31618787373,47.1764900612
5.0323,47.35559
9.44388780227,42.6732691904
4.83420131248,46.9554044419
9.44432898552,42.6768942079
9.47337,42.88902
9.15088,42.31265
5.11288,47.52771
8.75541,42.56429
9.28306,42.4882
5.05058,47.30555
9.46863,42.76532
9.00872,42.33399
9.40926,42.02113
5.06258,47.35059
9.41127634308,42.0223511652
4.8362,47.01721
9.1589,42.31719
4.99717729598,47.2674102031
9.27664576533,41.6042799184
9.42864,42.62683
4.34084,47.4923
5.20409843551,47.2446000522
5.03212,47.33627
5.01967358546,47.2791278298
4.46092,47.53682
9.5136271352,42.1149132553
9.43007,42.66306
9.41761,42.54654
5.39189,47.19151
4.82701,47.01811
9.43703941237,42.5935996681
9.44075,42.56756
9.15751789559,42.3017901771
5.07871,47.2985
9.44447,42.68297
4.33687,47.4918
9.51588764738,42.3778359825
9.44404,42.68138
9.43716917215,42.6267082668
9.54719,42.25919
5.11299545365,47.5284682612
5.05972,47.33608
4.75292,46.9199
5.38718,47.18981
9.44136,42.65687
9.49270661703,42.3680928706
8.79695908093,42.5590957006
5.21954,47.24021
5.17898,47.51969
5.04495,47.34231
4.33834,47.49163
5.04842855867,47.3579580754
5.0188,47.3224
5.39099,47.19194
9.4890725134,42.314264859
4.46066,47.54033
5.03212,47.33627
9.53045290661,42.3995843241
9.40606,42.01703
5.03293545365,47.3366927407
5.04896,47.32955
5.0095,47.32088
9.51366606313,42.1147688759
5.06707,47.33969
8.87356647611,42.6084518006
5.33092858452,47.1849293189
1.63329,48.79192
1.95295913841,48.9407011762
1.9924,48.92533
2.03759,48.7998
1.96048690486,48.9399669086
1.95422,48.77568
1.74391,48.99267
1.96802,48.9862
-0.46576,46.31767
1.59145,48.92252
2.01607,48.80335
2.15411,48.89047
1.8120076871,48.9581086869
2.08503020449,48.7161905826
2.16595,48.94073
1.63312906496,48.7921264147
1.84055,48.51279
2.1192,48.87426
1.76641,48.81005
1.85729,48.69775
1.99535,48.97561
1.7439,48.99272
1.94968,48.76844
1.85249,48.91243
1.6329249732,48.9929648973
2.12914,48.94284
1.5930342704,49.0370435357
1.88521300771,48.7190728071
1.81616,48.95511
2.20530378995,48.9239942339
2.18844,48.92897
2.20212,48.92191
2.11489,48.87789
2.06912,48.84198
2.05072,48.99151
2.1823,48.93225
-0.48038,46.31087
-0.472763567601,46.3167154894
-0.44222,46.32979
1.61421,48.78637
2.14405585465,48.8923050953
1.92273,48.95051
2.081,48.99541
1.81989802463,48.7881958966
1.80785,48.96039
2.19811079023,48.9482784086
2.06542,48.98883
1.78064,48.80236
1.62768,48.79098
2.16732,48.90404
1.9763,48.92489
2.02898,48.94247
2.05455,48.75571
2.11691,49.00561
-0.44093,46.33028
2.04352,48.76235
1.63007,48.99302
1.92645,48.71419
2.04812,48.97587
2.11473630735,48.8780882959
1.52696,48.94536
2.12909,48.94338
1.70845,48.83434
2.11202389715,48.7696562744
1.99188,48.92529
1.8318,48.57069
1.59236168155,49.0386289339
1.95184,48.76773
1.70079,48.98396
1.84505,48.6845
1.83454,48.98981
1.96627,48.78118
1.83451404804,48.9898610872
1.93878,48.57456
1.72932404804,48.9945451374
2.02637,48.80133
2.16732,48.90404
2.14253,48.94518
1.71361500893,48.9776422529
1.80949,48.97042
2.003527838,48.8191169056
2.09748574746,49.0112470386
1.97695,48.9779
2.08415,49.00811
2.04255717093,48.7856632105
2.11891,48.87459
1.87818,48.85225
1.62490581892,48.9935279689
2.08238,48.99406
-0.48267,46.33169
2.11326048044,49.0058025465
1.99942,48.92292
1.89592,48.80442
1.86616902125,48.9683481757
1.97762,48.97757
1.61966,48.79287
1.84331,48.96002
2.08238,48.99406
2.0487331666,47.3450295307
4.37809,45.46519
2.02611996427,47.5854471308
4.3825,45.63427
2.02315857653,47.599444952
4.37405,45.41339
1.95621,47.81097
4.40606073853,45.4570868868
4.33156142347,45.4343614775
1.18604,47.31794
4.05438,46.04088
4.55833,45.49103
4.37878,45.43755
1.43427,47.43007
4.39572,45.41418
4.09554,46.02926
3.98335316128,45.9925606302
0.917504929491,47.9018904008
3.9871039686,45.7531542943
4.06744,46.03273
4.05404,46.03973
1.15291482041,47.3300550513
4.21076,45.52531
4.53986214413,45.4853127772
4.20815571173,45.7431346617
4.0754,46.03733
4.39256,45.41389
4.00996,45.7387
4.39677,45.42204
1.42894879889,47.4182579264
4.44418,45.48115
4.23178,45.52789
4.06104,45.99939
4.25927,45.52668
1.37039328367,47.5702344695
4.15582,46.15202
4.41917080011,45.4430408834
4.17359,46.15391
1.29486,47.81882
4.41124,45.42429
4.35751,45.47872
4.23902,45.63477
4.4105,45.42385
4.26377,45.50713
4.05283843362,46.0432627905
1.96318690905,47.6182106867
4.2254,45.74313
4.26377,45.50713
2.0273777407,47.6009724922
1.17921,47.34225
1.37107088943,47.5695582569
4.09705,46.01078
1.16328,47.34188
4.26394,45.52641
1.51275676194,47.7829694401
4.40587907484,45.4577733919
0.86052,47.75561
4.40992,45.44232
1.17943,47.34219
4.44388,45.48075
4.08682,46.05684
2.05344,47.42393
4.2594,45.39996
4.40672,45.44588
4.41124,45.42425
1.37606605914,47.5876880217
4.38328,45.47608
4.37917814968,45.6354429803
4.39572,45.41418
4.40672,45.44016
1.39153384355,47.820394282
4.06396,46.05465
2.05052385154,47.3523095522
4.03793,46.0406
4.09629,46.01495
4.21736,45.74069
1.4283,47.42521
4.22654,45.72215
4.0187,45.83265
0.87639,47.75905
4.09309733969,46.0137357475
4.58171,45.29979
1.44656,47.51474
4.57329198335,45.2981379821
0.807972144133,47.8809433569
4.00933354974,45.7358548284
4.2338,45.64358
2.06003,47.42891
4.29742,45.64673
4.39629,45.45975
4.24619,45.506
4.41542,45.43285
1.37528,47.58423
4.55129,45.49016
-3.2325,47.72759
4.31546,45.42278
4.08163,46.04177
4.38466,45.46738
8.79784685925,42.1667300559
8.94075,42.63248
9.05559393687,41.4918549025
9.27576005359,41.5985079346
9.20667,42.46274
8.75917,41.92973
9.45464,42.71005
8.78151349424,41.952637362
1.7155,45.36779
1.52039,45.54068
9.16532,41.38995
9.4663,42.49999
9.20502,42.46346
9.3025576871,42.6805869999
8.82840042685,42.0242583822
1.67012541393,45.042972067
9.45447190391,42.7135439064
2.45215,45.66357
8.76753227717,41.9285105337
9.27518,41.57885
1.77309994641,45.1953766631
8.77997709947,41.9509076205
9.68511146922,51.7053263164
8.75484,41.94385
9.45947796116,42.7285852587
8.73478,41.93102
9.16500848721,41.3904614538
1.5841,45.13534
1.44257169942,45.1615992811
8.70022653959,42.2893007392
5.26738395326,49.504075173
1.6793,45.26712
1.54154,45.19541
1.65828,45.28398
9.29976536033,42.4351876239
9.27623,41.60109
8.93806,42.63469
8.90913135201,41.6720651422
9.45338,42.7045
8.8077,41.8873
1.48338092516,45.1454439837
9.12330892793,41.7037943748
8.7525027656,41.9427905963
9.05520465753,41.4918257408
8.84469299783,42.0303528537
9.31258811794,42.6843451345
8.74775,41.93484
8.72151667262,41.9107861872
8.74403,41.93336
9.40355270402,41.8596835274
9.44529,42.70322
9.20725961457,42.4600623621
8.69154694059,42.116640453
8.8077,41.8873
2.44737116537,45.6458643308
8.8526,42.50753
1.94051,45.09059
8.77496168155,41.9519906999
1.56089,45.16818
9.76914147528,51.4361384158
2.03565,45.39814
8.91523718879,41.7160918951
8.82487288266,41.9235364403
9.29715968034,42.6732135814
8.97262,41.62058
8.75493220371,41.9333197337
8.96824060749,41.6190813369
8.7816576932,41.9649706735
8.91306,41.67076
8.73806,41.92516
8.8967,41.69741
8.59528,42.13438
9.27892619218,41.5949502694
9.81280772298,51.5916288866
2.48126,45.62392
8.94075,42.63248
1.93758630545,45.3596668084
8.97933,41.78547
8.77867524915,41.8349340217
1.83872,45.31754
1.9226,45.09712
9.44923,42.69136
10.5844004385,52.2207599412
9.27646075639,41.6018652925
9.20902434756,42.4669911523
9.44713338097,42.6900771745
8.7926,41.70911
9.27903,41.59484
2.04613,45.4036506791
8.94527992854,42.6319536076
8.73421,41.92471
8.80902354974,41.8963024231
9.39994,41.84921
1.93731,45.09361
8.97262,41.62058
1.93384921776,45.3425655852
1.76980197537,45.3168318353
8.74148,42.06219
4.80187147706,44.5476696176
1.17388,49.02379
1.12912,49.04229
0.6734,49.15531
0.951511973472,48.7404281599
5.19231892394,45.055609862
0.61341,49.10476
0.731592864799,49.3786523137
1.50597,49.07917
4.89375,45.13448
4.86971824888,44.8502082569
1.61901797104,49.3010633228
4.90673,44.95815
0.81116,49.35394
5.69723109962,44.6668721122
0.86121,49.3611
0.93776,48.95626
4.76728961876,44.4857757049
0.65939,49.29473
0.941962072675,48.7385683935
4.88577538219,44.9677936039
0.43832,49.27861
4.84524,45.06817
1.20884,49.26986
1.76195548938,49.2769157535
0.81532,49.35606
1.26506172983,48.9111313187
1.49409,49.08797
4.75709443917,44.4804734109
4.79765,44.67369
0.93677,49.20996
0.33734,49.34707
1.40052363317,49.0094408295
4.86562184044,45.068632053
1.47240499107,49.0941401657
4.86645,44.86418
0.946259483827,48.9535972071
1.13659073853,49.022083163
4.94253575545,44.2881376314
4.87541,45.01933
1.1555,49.02709
0.74291,49.02978
4.74530221569,44.5191821962
1.46801,49.09417
0.38032,49.24104
0.65987,49.37268
1.13803,49.02096
1.78252,49.28482
0.846933843551,49.363295683
1.20213,48.76973
4.94168,44.87032
4.84768903911,45.0682106097
0.44866,49.14151
5.21048,45.07098
4.87001,45.00829
0.920732954122,48.7328116371
0.70321,48.82269
0.45727,49.14103
0.53756,49.0153
4.77964811206,44.5151276086
5.05133,45.06886
4.88339,44.95923
0.90277,49.1429
1.37787,49.01305
0.695450605495,48.8112494526
5.21078488977,45.0712499008
0.31946,49.3205
1.48864,49.09929
4.87963116538,44.8751076983
0.59836,49.0855
1.24378,48.79546
0.62859,49.37127
4.89375,45.13448
1.02892868372,48.9952605199
4.70128,44.37701
0.84787,49.12279
0.60364,49.08899
0.448167587507,49.168936489
4.87784619218,44.8787087245
4.87801,44.87875
1.12508,49.02423
4.74939597182,44.501609458
1.61286,49.306
4.86229525904,44.8681580895
0.35245,49.33721
4.92024353986,44.9431155507
0.92864,48.74654
5.21232,45.07695
1.78686,49.27899
5.09883,45.05728
5.26760142347,44.414398537
4.83419,45.07152
4.80651687711,44.5476697509
0.32879,49.32527
1.07086,48.86599
0.91934,49.14881
0.81528,49.35601
1.38466384355,49.0146650882
0.92029,48.85173
1.1630585944,49.0072805714
0.370264991068,48.3429714881
6.79612,45.24547
5.91228,45.69313
0.17603,48.04066
5.9003,45.69418
-0.230941645825,47.9730865662
5.89802672622,45.5948253473
0.18424073853,47.9398472045
6.09531354974,45.4469808257
-0.0557310144814,47.7036464915
0.130021423467,48.2211877159
-0.123404748948,48.1812438775
0.65048,48.1863
0.49654,48.06076
